Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__trans-Golgi Network Vesicle Budding R-HSA-199992,-0.19792996723344622,-0.74764400737547,0.917,1.0,1.0,34/70,50.84%,CLVS2;M6PR;YIPF6;DNAJC6;CLTA;AP1S1;ARRB1;AP1S3;SH3D19;DNASE2;AP4M1;ACBD3;HSPA8;HOMER2;BLOC1S1;PIK3C2A;RAB5C;CHMP2A;HIP1R;AP1G2;AP1B1;CTSZ;OCRL;SNAPIN;SNAP23;AP4B1;APP;FTH1;VAMP2;AP4E1;SORT1;DTNBP1;BLOC1S3;AP4S1
prerank,GO_Biological_Process_2023__Sodium Ion Homeostasis (GO:0055078),-0.22696287316879343,-0.7474298055149603,0.8425832492431887,1.0,1.0,19/25,64.57%,ATP1B2;SLC12A2;SLC12A1;ATP1A2;TMPRSS4;SLC8A1;SCNN1A;CYP4A11;ATP1A1;SLC9B2;ATP1B1;ATP1B3;SLC12A3;ATP4B;ATP4A;CYP4F12;CYP4F2;FXYD2;SLC9A1
prerank,Reactome_2022__RIPK1-mediated Regulated Necrosis R-HSA-5213460,-0.21892299573279828,-0.7473798792524139,0.871356783919598,1.0,1.0,6/31,17.52%,STUB1;SDCBP;OGT;TNFSF10;FADD;UBA52
prerank,GO_Biological_Process_2023__Positive Regulation Of Glycolytic Process (GO:0045821),-0.2407189744461542,-0.7472993466419248,0.8272632674297606,1.0,1.0,14/18,72.36%,IGF1;MLST8;SLC4A4;HIF1A;PRKAA2;ARNT;INSR;MTOR;PSEN1;IFNG;ZBTB20;PRXL2C;PRKAA1;RPTOR
prerank,Reactome_2022__Homology Directed Repair R-HSA-5693538,-0.18641543952769912,-0.7471035679683609,0.952,1.0,1.0,62/116,57.33%,GEN1;PIAS4;HUS1;H2BC14;SIRT6;MDC1;XRCC3;BRCA2;CCNA2;BABAM1;RFC4;ATRIP;UIMC1;POLR1A;UBA52;CDK2;H2AX;EXO1;LRIG3;H2BC15;ARTN;KAT5;SLX1A;H2BC12;PPP4C;H2BC1;RNF168;RAD52;POLK;HERC2;DNA2;BLM;H2BC9;RNF4;UBE2I;RFC2;CLSPN;RAD17;CHEK1;XRCC1;H2BC11;SLX4;RRAD;RAD9A;RTEL1;TOP3A;ABL1;NSD2;RFC3;PPP4R2;XRCC2;RBBP8;RPS27A;ATM;H2BC13;BRCC3;CCNA1;SLC19A1;RAD50;RMI1;POLE4;UBC
prerank,GO_Biological_Process_2023__Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),-0.20965517022344327,-0.7465325569118966,0.8868868868868869,1.0,1.0,8/40,20.00%,SPPL2A;IRAK2;CD74;SIGIRR;PTPRC;TSLP;PTPN6;PALM3
prerank,Reactome_2022__Influenza Infection R-HSA-168255,-0.18441206814387973,-0.7464735305463569,0.971,1.0,1.0,95/153,61.02%,NUP88;PABPN1;KPNA7;POLR2I;RPL10A;KPNA4;KPNA3;CLTA;RPL3L;SLC25A6;CALR;RPS25;POLR2B;IPO5;RPL28;RPL34;NUP42;RPS13;POLR2C;RPS27L;RPL22L1;UBA52;RPS11;RPL22;NUP160;RPL19;NUP58;POLR2H;NUP107;POLR2G;RPS28;NUP50;POLR2F;NUP35;KPNA1;NUP37;RPL7A;KPNB1;RPS23;PBRM1;NUP205;POLR2L;RPL36A;RPL32;RPS24;RPL4;RPL10L;POM121C;NUP210;RPL36;RPL29;RPL3;FAU;TPR;RPS6;NUP93;POLR2A;RPL27A;RPL26L1;RPS16;XPO1;NUP43;RPL14;RPL13A;RPS19;NUP98;RPL23A;POM121;NUP188;RPL35;RPL18A;CANX;RPL37;RPS27A;RPL38;RPL18;NUP155;RPS5;RPL6;EIF2AK2;RPL7;RPS3;RPL15;RPS2;RPSA;RPS17;RPL12;POLR2E;NUP54;SEC13;ISG15;RPS15;RPS14;GNL3;GTF2F2
prerank,Reactome_2022__DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,-0.1933014472682477,-0.7463123816453571,0.937,1.0,1.0,32/80,38.48%,SAA2;IFNA2;UBE2D1;UBE2D2;IFNB1;FADD;IFNA7;UBA52;IFNA4;IFNA17;IFNA6;IFNA14;IFNA21;UBA7;S100B;RELA;TOMM70;RNF216;OTUD5;TRAF3;CREBBP;NLRC5;HMGB1;TAX1BP1;IFIH1;PDZD2;UBE2L6;NLRX1;TKFC;IKBKB;UBE2K;ATG5
prerank,Reactome_2022__XBP1(S) Activates Chaperone Genes R-HSA-381038,-0.20831154863593057,-0.746139172803268,0.877,1.0,1.0,28/46,57.47%,WIPI1;LMNA;TLN1;CXXC1;HYOU1;DNAJB9;KLHDC3;CUL7;WFS1;EXTL1;CTDSP2;PREB;DNAJB11;FKBP14;ADD1;EDEM1;PDIA5;YIF1A;EXTL2;TATDN2;GFPT1;GOSR2;ATP6V0D1;SEC31A;PLA2G4B;SHC1;KDELR3;EXTL3
prerank,GO_Biological_Process_2023__Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),-0.19271505465055122,-0.7458390086959451,0.929,1.0,1.0,22/84,24.80%,NLRP3;PMAIP1;SRC;TNFSF10;NOD1;FABP1;DDX3X;PPM1F;PDCD5;NLRP2;NLRP12;FIS1;MAP2K5;ARL6IP1;LAMP3;CASC2;BCL10;MYC;AVP;REST;SIRT1;THBS1
prerank,GO_Biological_Process_2023__Aerobic Electron Transport Chain (GO:0019646),-0.19970227708145005,-0.7457402767221188,0.922,1.0,1.0,29/64,50.86%,NDUFS3;UQCR11;COX6A2;NDUFS5;COX5A;NDUFB8;NDUFV2;NDUFS2;UQCRC2;SDHD;SDHC;NDUFB5;NDUFA3;COX6B1;NDUFA8;UQCRHL;COX15;NDUFAF1;COX7A2;NDUFA7;UQCR10;NDUFB4;NDUFB9;NDUFS1;NDUFB3;COX6A1;NDUFS8;CYCS;CYC1
prerank,GO_Biological_Process_2023__Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088),-0.225751446348812,-0.7454512267719804,0.8417849898580122,1.0,1.0,20/26,70.97%,LLGL1;PARD6A;DLG4;PARD3;CRB3;PARD6B;LLGL2;CRB2;PRKCI;PARD3B;PALS1;FSCN1;DLG1;PARD6G;DLG2;DLG5;MARK2;SCRIB;CRB1;PATJ
prerank,GO_Biological_Process_2023__Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),-0.23116332440818066,-0.7454134983725776,0.8406537282941777,1.0,1.0,2/22,2.97%,ZFP36;SKIC8
prerank,Reactome_2022__NR1H2 And NR1H3-mediated Signaling R-HSA-9024446,-0.2069005675819724,-0.7451863200313875,0.8778778778778779,1.0,1.0,16/46,34.29%,NRIP1;ABCA1;SCD;NCOR1;NCOR2;AGO4;EEPD1;NR1H3;MOV10;HDAC3;SREBF1;AGO2;AGO1;ABCG8;AGO3;FASN
prerank,Reactome_2022__Signaling By ERBB2 R-HSA-1227986,-0.2037119314673352,-0.7446647175381965,0.872745490981964,1.0,1.0,42/49,75.84%,STUB1;NRG2;SRC;MEMO1;EREG;EGF;EGFR;UBA52;CUL5;ERBB3;GRB7;MATK;NRAS;RHOA;PTPN18;PLCG1;PRKCD;AKT3;ERBB4;USP8;RPS27A;PIGU;NRG1;NRG3;PRKCA;SHC1;AKT1;UBC;SOS1;RNF41;UBB;FYN;GRB2;HRAS;CDC37;BTC;HSP90AA1;AKT2;NRG4;PIK3CA;YES1;PIK3R1
prerank,WikiPathways_2019_Human__Primary Focal Segmental Glomerulosclerosis FSGS WP2572,-0.19427166761386064,-0.7446517783571124,0.916,1.0,1.0,49/71,67.14%,LMX1B;VTN;TLN1;CD151;CD80;VIM;TLR4;SCARB2;DKK1;ITGB3;VCL;AGRN;COL4A5;NPHS2;LIMS1;TRPC6;DAG1;ITGAV;ACTN4;NCK1;PLCG1;KIRREL2;UTRN;CDKN1B;MME;KIRREL3;NOTCH1;PTPRO;JAG1;PLCE1;KRT8;CAMK2B;MYH9;DNM1;ITGB1;CTSL;AKT1;PARVA;PLAUR;CTNNB1;ILK;LAMA5;YWHAQ;CDKN1C;CR1;PODXL;FYN;IRF6;PCNA
prerank,GO_Biological_Process_2023__Acylglycerol Metabolic Process (GO:0006639),-0.2104018585619286,-0.744637797044423,0.875751503006012,1.0,1.0,28/38,69.71%,APOA5;ABHD6;APOH;DGKI;DGKE;LIPF;PNPLA2;DGKD;DGAT1;GALK2;MGLL;CAV3;PNLIPRP2;ABHD2;APOC1;DGKK;APOBR;APOE;LCP1;DGKZ;DGKB;DGKG;PNPLA3;DGKH;DGKA;GK5;DGAT2;LMF1
prerank,KEGG_2021_Human__Renal cell carcinoma,-0.1972890086381474,-0.744323307293155,0.918,1.0,1.0,41/67,59.44%,PIK3R3;CRKL;EGLN3;PIK3CD;ELOB;PAK5;RAP1A;PRCC;PDGFB;MAP2K1;PAK4;EGLN1;MAPK3;NRAS;HIF1A;SOS2;CREBBP;TGFB2;RBX1;PIK3CB;PAK6;AKT3;HGF;ARNT;CRK;SLC2A1;FH;BAD;ARNT2;MET;RAPGEF1;CDC42;PIK3R2;ARAF;EGLN2;KRAS;AKT1;GAB1;SOS1;RAF1;VHL
prerank,Reactome_2022__Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531,-0.19179674166043328,-0.7442925035855519,0.922,1.0,1.0,47/86,57.89%,ZFP36;PSMB10;PSMC2;PSMC5;PSMD2;KHSRP;PSMD4;PSMB5;PSMA6;PSMA5;UBA52;HSPA8;PSMB7;PABPC1;EXOSC5;PSMB4;PSMC1;EXOSC7;EXOSC9;EXOSC1;PSMD5;DCP1A;TNFSF13;PSMB1;PSMD7;EXOSC6;PRKCD;EIF4G1;ANP32A;PSMA2;XRN1;PSME4;DIS3;PSMD3;XPO1;PSMC4;PSMA7;PSMB2;PSME1;RPS27A;ZFP36L1;PRKCA;PSMB9;EXOSC3;AKT1;UBC;ENPP2
prerank,GO_Biological_Process_2023__Cellular Defense Response (GO:0006968),-0.2050049951677153,-0.7439975684751915,0.8767535070140281,1.0,1.0,37/48,69.39%,BECN1;NCR2;KIR2DS3;UMOD;TYROBP;CX3CR1;KIR2DL4;NCF2;CD300C;VEZF1;RELA;FOSL1;GNLY;CCR2;CLEC5A;LGALS3BP;ADORA2A;LSP1;SPN;CCR6;NCF1;CCR5;ITGB1;RAB23;LILRB2;DCDC2;ZNF148;PTK2B;CD5L;TRAT1;NCR1;KLRC2;PRF1;CCR3;FCMR;KLRG1;C5AR1
prerank,GO_Biological_Process_2023__Cellular Respiration (GO:0045333),-0.193044288353562,-0.7439825675948906,0.937,1.0,1.0,29/84,40.51%,NDUFS3;UQCR11;NDUFS5;COX5A;NDUFB8;MTFR2;NDUFB11;NDUFV2;NDUFS2;SURF1;UQCRC2;SDHC;SLC25A14;NDUFB5;NDUFA3;BLOC1S1;SLC25A13;COX6B1;NR4A3;ME3;NDUFA8;COX15;MDH2;COX7A2;NDUFA7;UQCR10;NDUFB4;ETFDH;NDUFB9
prerank,Reactome_2022__DNA Strand Elongation R-HSA-69190,-0.2194798889643224,-0.743831146423285,0.8518145161290323,1.0,1.0,14/30,48.19%,PRIM1;GINS4;RFC4;MCM3;POLR1A;MCM4;DNA2;RFC2;GINS3;PRIM2;CDC45;MCM8;GINS2;RFC3
prerank,Reactome_2022__Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,-0.189290587940703,-0.7438283743723002,0.953,1.0,1.0,55/102,57.47%,TLR7;SAA2;PPP2R1A;TICAM1;RPS6KA5;IRAK2;TAB3;NOD1;MEF2C;MAP3K7;TLR4;IRAK4;MAP2K1;TP53;DUSP4;UBA52;N4BP1;RIPK2;MAP3K8;MAPK7;MAPK3;MAPK9;S100B;RELA;BTRC;NLRC5;HMGB1;MAP2K6;MAP2K7;RPS6KA2;MAPK10;NLRX1;ECSIT;IKBKB;TAB1;UBE2V1;HOXC13;PELI2;MYD88;APP;TIFA;S100A12;NFKB1;PPP2CB;AGER;TRAF6;SKP1;RPS27A;DUSP7;MAP2K3;CASP8;NKIRAS2;CHUK;UBC;TMED7-TICAM2
prerank,Reactome_2022__Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,-0.20220215445968837,-0.7436064542174666,0.8888888888888888,1.0,1.0,34/49,66.54%,GPC4;VCAN;CHPF2;HEXA;DSE;SPAM1;AGRN;B3GALT6;CHST3;IDUA;SDC3;B3GAT1;BGN;IDS;CSGALNACT2;CHST12;CHSY1;XYLT2;GPC2;B4GALT7;CSPG4;DCN;SDC1;GPC5;CSPG5;CHST9;GPC3;BCAN;GPC6;CHST11;ARSB;XYLT1;HYAL3;GPC1
prerank,Reactome_2022__TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594,-0.24167041213612475,-0.7433979172113399,0.821875,1.0,1.0,8/17,43.92%,LTB;TNFRSF13C;TNFSF11;TRAF3;CD40;TNFSF13B;LTA;BIRC2
prerank,Reactome_2022__Negative Regulation Of MAPK Pathway R-HSA-5675221,-0.20886488220421567,-0.7432715843551283,0.8768768768768769,1.0,1.0,9/41,18.81%,PPP2R1A;DUSP12;PPP5C;DUSP2;MARK3;MAP2K1;DUSP4;UBA52;DUSP16
prerank,GO_Biological_Process_2023__Interstrand Cross-Link Repair (GO:0036297),-0.21288027919030988,-0.7431946356799504,0.8775100401606426,1.0,1.0,23/36,63.97%,EXO5;FAAP100;XRCC3;ERCC6L2;FANCI;FANCG;RNF168;NUCKS1;FANCA;VCP;FANCD2;FANCC;MCM8;NEIL3;POLN;MCM9;FSCN1;FANCF;FANCL;DCLRE1B;CENPS;FANCE;RFWD3
prerank,GO_Biological_Process_2023__Regulation Of Mitochondrial Membrane Potential (GO:0051881),-0.21145244349702347,-0.7431319760440335,0.8866599799398195,1.0,1.0,8/39,16.66%,ATP5IF1;PMAIP1;PID1;SPART;PPA2;BCL2L1;PRELID1;SLC4A11
prerank,GO_Biological_Process_2023__Maintenance Of Protein Localization In Organelle (GO:0072595),-0.246908647194106,-0.7430101214315112,0.817989417989418,1.0,1.0,5/16,29.09%,CHCHD10;BBS4;TOPORS;ARL2;HK1
prerank,Reactome_2022__Signaling By NTRKs R-HSA-166520,-0.18550121152741508,-0.7428549797754013,0.961,1.0,1.0,41/131,31.62%,PPP2R1A;AP2M1;RPS6KA5;JUND;SRC;CLTA;NAB1;FRS2;CRKL;MEF2C;CHD4;AP2A2;FURIN;NGF;DNM3;RAP1A;MAP2K1;FOSB;DUSP4;KIDINS220;MAP2K5;ID4;NTF4;BAX;CDK5R1;MEF2D;MAPK7;CDK5;NTF3;MAPK3;REST;RNASEH2A;CDK5R2;FOSL1;NRAS;TCF12;RALB;PCSK5;RHOA;DNAL4;PTPRS
prerank,GO_Biological_Process_2023__Regulation Of Protein Ubiquitination (GO:0031396),-0.186884057607875,-0.7428489987159411,0.95,1.0,1.0,77/112,70.56%,STUB1;PTTG1IP;UBE2D1;LAPTM5;COMMD1;OGT;ARRB1;SIRT7;PRKCG;HUWE1;TBC1D7;FBXO33;N4BP1;RIPK2;PRICKLE1;BCL10;PHF23;FANCI;SH3RF2;ARRB2;SPOPL;FBXO4;FBXW7;SEPTIN4;HDAC3;WFS1;DCUN1D1;HSPBP1;HDAC8;GSK3B;RCHY1;UBE2L3;UBQLN1;IVNS1ABP;KLHL40;GNL3L;GTPBP4;MINAR1;BIRC2;TGFBR1;UFL1;ANGPT1;PINX1;DERL1;USP4;VPS28;BAG5;TRAF6;SPRTN;PINK1;RPS3;AKT1;NSMCE3;U2AF2;SOX4;SASH1;ISG15;TSPYL5;CTNNB1;CENPS;BIRC8;HSPA1B;FOXF2;BIRC3;UBB;NXN;DAXX;SMAD7;CDK5RAP3;PRMT3;DNAJA1;PER2;AXIN1;PAXIP1;TNFAIP3;KDM1A;FKBP1A
prerank,Reactome_2022__Signaling By NTRK1 (TRKA) R-HSA-187037,-0.18787686469281364,-0.7422990644082977,0.956,1.0,1.0,39/114,35.36%,PPP2R1A;AP2M1;RPS6KA5;JUND;SRC;CLTA;NAB1;FRS2;CRKL;MEF2C;CHD4;AP2A2;NGF;DNM3;RAP1A;MAP2K1;FOSB;DUSP4;KIDINS220;MAP2K5;ID4;CDK5R1;MEF2D;MAPK7;CDK5;MAPK3;REST;RNASEH2A;CDK5R2;FOSL1;NRAS;TCF12;RALB;RHOA;DNAL4;RPS6KA2;AP2A1;PIK3CB;PLCG1
prerank,Reactome_2022__Glutamate Neurotransmitter Release Cycle R-HSA-210500,-0.22751522528471246,-0.7421846848092628,0.8417849898580122,1.0,1.0,12/23,48.45%,SYT1;GLS2;RAB3A;UNC13B;SLC1A7;PPFIA2;SLC1A2;PPFIA1;SLC1A6;VAMP2;SLC1A3;PPFIA4
prerank,Reactome_2022__Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,-0.1894644272976598,-0.7415391181966836,0.946,1.0,1.0,33/102,34.06%,SAA2;PPP2R1A;TICAM1;RPS6KA5;IRAK2;UBE2D1;TAB3;UBE2D2;NOD1;MEF2C;MAP3K7;FADD;MAP2K1;TP53;DUSP4;UBA52;N4BP1;RIPK2;MAP3K8;MAPK7;MAPK3;MAPK9;S100B;RELA;BTRC;TRAF3;NLRC5;HMGB1;MAP2K6;MAP2K7;RPS6KA2;MAPK10;NLRX1
prerank,WikiPathways_2019_Human__Alpha 6 Beta 4 signaling pathway WP244,-0.2160418275975345,-0.7414111994748837,0.8696969696969697,1.0,1.0,25/33,69.44%,SRC;LAMA1;MAPK3;EIF4EBP1;LAMA2;ITGA6;RHOA;PRKCD;IRS1;LAMC1;IRS2;PIK3R2;PRKCA;SHC1;MTOR;AKT1;GAB1;SOS1;LAMA5;MAPK1;LAMC2;RAC1;GRB2;HRAS;LAMB1
prerank,Reactome_2022__PI-3K cascade:FGFR3 R-HSA-5654710,-0.23828891407401556,-0.7409716811653104,0.8227459016393442,1.0,1.0,11/18,53.61%,FGF23;FRS2;FGF16;FGF5;FGF8;FGF1;FGF13;FGF18;FGF17;FGF20;PIGU
prerank,GO_Biological_Process_2023__Muscle Tissue Morphogenesis (GO:0060415),-0.23869710672731265,-0.7406169023115077,0.8321167883211679,1.0,1.0,12/17,58.71%,NKX2-5;ZFPM1;PROX1;TGFBR3;NOTCH1;ANKRD1;HEY2;TCAP;TBX1;MYLK2;BMP4;EFEMP2
prerank,GO_Biological_Process_2023__Regulation Of Ruffle Assembly (GO:1900027),-0.2272726087844482,-0.7397837071207408,0.8485772357723578,1.0,1.0,12/23,49.03%,NLGN1;P2RX4;P2RY12;ARHGAP24;DEF8;UXT;PFN1;EPS8L2;NDEL1;EPS8;EVL;KANK1
prerank,Reactome_2022__O-linked Glycosylation Of Mucins R-HSA-913709,-0.20122481270128745,-0.7397634859779932,0.8988988988988988,1.0,1.0,29/52,56.72%,B3GNT5;CHST4;GALNT18;GCNT4;MUC21;GALNT8;B3GNT7;MUC4;A4GNT;B3GNT9;B3GNT3;MUC15;MUC13;GALNT14;MUCL1;B3GNT2;GALNT11;MUC17;MUC5B;MUC6;GCNT3;MUC12;GALNT9;ST6GAL1;B3GNT4;GALNT1;ST3GAL4;ST3GAL2;B3GNT6
prerank,GO_Biological_Process_2023__Ephrin Receptor Signaling Pathway (GO:0048013),-0.20564751956327676,-0.7395016649504739,0.882,1.0,1.0,31/43,66.59%,SIPA1L1;EFNA1;NGEF;SRC;EPHA1;MMP2;CDK5R1;EPHA10;EPHA8;KALRN;EFNA5;EFNB3;LYN;EPHB3;ARHGEF7;EPHB4;CRK;EFNA2;EPHA3;ARHGEF28;ANKS1B;EFNB1;EPHB2;EPHA7;CHN1;TIAM1;RASA1;MMP9;EPHA6;FYN;EPHA2
prerank,Reactome_2022__Mitotic G1 Phase And G1/S Transition R-HSA-453279,-0.1830087592467397,-0.7394851843064788,0.969,1.0,1.0,73/145,54.27%,PSMB10;PSMC2;ORC4;E2F6;PSMC5;PSMD2;CKS1B;PPP2R1A;PRIM1;PSMD4;SRC;PSMB5;PSMA6;HDAC1;CCNA2;TYMS;RRM2;ORC5;TFDP2;MCM3;MNAT1;PSMA5;POLR1A;UBA52;CDK2;ORC3;PSMB7;MYC;RBL1;E2F3;PSMB4;PSMC1;CCND2;PSMD5;MCM4;DHFR;LYN;PSMB1;PRIM2;PSMD7;AKT3;CDKN1B;RBL2;CCNE1;CDC45;CABLES1;SKP2;PSMA2;RBBP4;MCM10;MCM8;CDK4;SLC25A15;CCND3;WEE1;ABL1;PPP2CB;PSMD3;TK1;E2F1;PSMC4;CDK7;PSMA7;CDC25A;PSMB2;CDKN2D;SKP1;DYRK1A;PSME1;RPS27A;CDKN2A;ORC6;CCNA1
prerank,WikiPathways_2019_Human__Small Ligand GPCRs WP247,-0.23470734864859022,-0.7393824557854103,0.8206967213114754,1.0,1.0,9/19,48.64%,CNR2;LPAR1;S1PR1;CNR1;PTGIR;PTGDR;MTNR1A;PTGER2;TBXA2R
prerank,GO_Biological_Process_2023__Positive Regulation Of TOR Signaling (GO:0032008),-0.2025944428580398,-0.7389274407433516,0.8938938938938938,1.0,1.0,31/45,64.25%,LEP;NCKAP1L;GPR137B;LAMTOR1;LAMTOR3;WDR59;MLST8;RNF167;HDAC3;GPR137C;RICTOR;OTUD5;GPR137;RRAGA;SMCR8;LAMTOR2;USP9X;WDR24;LARS1;FNIP1;LAMTOR5;RRAGB;PIH1D1;STAMBPL1;CLEC16A;TELO2;LIN28A;SEC13;SEH1L;GAS6;KLHL22
prerank,Reactome_2022__PINK1-PRKN Mediated Mitophagy R-HSA-5205685,-0.23028686468014964,-0.7386535223320565,0.8535096642929807,1.0,1.0,15/22,60.15%,TOMM5;MTERF3;TOMM7;UBA52;MFN1;TOMM70;MFN2;TOMM22;ATG5;TOMM40;MAP1LC3A;RPS27A;PINK1;UBC;VDAC1
prerank,Reactome_2022__SARS-CoV-2-host Interactions R-HSA-9705683,-0.1790622910380706,-0.7386405938080521,0.977,1.0,1.0,75/193,40.69%,TLR7;NUP88;GEMIN7;HLA-C;IFNA2;IRAK2;SNRPB;NLRP3;BECN1;TAB3;HLA-A;NOD1;RPS25;MAP3K7;YWHAG;IFNB1;TJP1;DDX20;NUP42;RPS13;STAT1;NLRP12;SEC24C;RPS27L;IFNA7;TUFM;RPS11;NUP160;RIPK2;VPS41;PTPN6;HLA-F;IFNA4;IFNA17;NUP58;IFNA6;GEMIN4;NUP107;IFNA14;IFNA21;RPS28;TYK2;NUP50;NUP35;REXO2;NUP37;ATG14;HLA-B;TOMM70;PIK3R4;TRAF3;IFNAR2;CRB3;CREBBP;RPS23;TLR1;IFIH1;UVRAG;NUP205;TKFC;RPS24;SFTPD;JAK1;IKBKB;GEMIN8;GEMIN6;TAB1;VPS33B;AKT3;POM121C;VPS39;NUP210;SNRPD2;UBE2V1;HOXC13
prerank,WikiPathways_2019_Human__Breast cancer pathway WP4262,-0.1830468748803754,-0.738627069810594,0.98,1.0,1.0,92/154,61.05%,IGF1;FGF23;FRAT2;NBN;ESR1;PIK3R3;DLL1;FGF2;DVL3;BRCA2;PIK3CD;CSNK2A2;WNT6;GADD45A;SHC4;EGF;FGF16;EGFR;FGF5;MAP2K1;TP53;FGF6;TCF7L2;FZD7;MYC;WNT10A;BAX;FGF3;FGF7;TNFSF11;MAPK3;FGF8;FZD9;E2F3;JAG2;WNT5B;FGF1;NRAS;CSNK1A1;GSK3B;FZD2;SOS2;FGF22;DLL3;POLK;TCF7L1;ATR;DDB2;CSNK1A1L;NOTCH4;AKT3;WNT7A;NOTCH1;CDK4;FGF18;FGF17;AXIN2;HEY2;DVL1;HEYL;HES1;WNT2B;WNT11;E2F1;WNT7B;FGF20;SHC2;FZD5;PIK3R2;CSNK2A1;SKP1;ARAF;ATM;CSNK2A3;SFRP4;WNT10B;RAD50;SHC1;MTOR;KRAS;AKT1;FZD8;CCND1;SOS1;RAF1;RPS6KB2;FGF9;TCF7;ESR2;FZD6;SHC3;CTNNB1
prerank,Reactome_2022__Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844,-0.23725809796941202,-0.738502328606299,0.8421052631578947,1.0,1.0,10/18,48.45%,PPFIBP2;PTPRF;PTPRD;PPFIA2;PTPRS;SLITRK2;IL1RAPL2;SLITRK5;PPFIA1;PPFIA4
prerank,KEGG_2021_Human__Colorectal cancer,-0.1910768966506689,-0.7384999379867797,0.947,1.0,1.0,31/85,36.22%,PIK3R3;AREG;PMAIP1;CASP3;PIK3CD;GADD45A;EREG;EGF;EGFR;MAP2K1;TP53;TCF7L2;SMAD3;MYC;BAX;SMAD2;MAPK3;MAPK9;BBC3;TGFBR2;NRAS;GSK3B;SOS2;RALB;RHOA;TGFB2;MAPK10;PIK3CB;POLK;TCF7L1;DDB2
prerank,GO_Biological_Process_2023__Positive Regulation Of Lymphocyte Migration (GO:2000403),-0.24214192796701337,-0.738338247879527,0.8153200419727177,1.0,1.0,10/16,59.56%,TNFRSF14;RHOA;ABL2;CXCL12;JAM2;APP;SPN;CCL5;NEDD9;CCL21
prerank,GO_Biological_Process_2023__Nucleosome Disassembly (GO:0006337),-0.23958644804001658,-0.738255162317452,0.8223140495867769,1.0,1.0,11/18,57.62%,NFE2;HMGA1;SUPT16H;SMARCB1;H2AC25;H2BC1;GRWD1;SMARCD3;SMARCA4;TNP1;SMARCD1
prerank,Reactome_2022__CLEC7A (Dectin-1) Signaling R-HSA-5607764,-0.18796331472914468,-0.7381279412633581,0.942,1.0,1.0,13/97,9.81%,PSMB10;PSMC2;PSMC5;PSMD2;RELB;UBE2D1;PSMD4;TAB3;SRC;UBE2D2;PSMB5;PSMA6;MAP3K7
prerank,GO_Biological_Process_2023__Plasma Membrane Invagination (GO:0099024),-0.22326979976274117,-0.7378826228028491,0.8336713995943205,1.0,1.0,10/25,40.66%,BIN2;ALKBH4;SH3BP1;DOCK1;ARHGAP12;RHOA;ELMO1;MSR1;FCGR2B;GULP1
prerank,Reactome_2022__PLC Beta Mediated Events R-HSA-112043,-0.20124059669357147,-0.737787192006187,0.887,1.0,1.0,16/46,38.29%,ADCY2;PLA2G4A;ADCY5;PLCB2;PRKCG;GNA14;PRKAR1B;PLCB4;PRKAR2B;AHCYL1;PRKACG;PLCB3;GNAQ;ADCY1;ADCY9;PRKCD
prerank,Reactome_2022__Beta Defensins R-HSA-1461957,-0.22248655346541835,-0.7377503588024937,0.8475609756097561,1.0,1.0,14/25,49.94%,DEFB128;DEFB118;DEFB121;DEFB123;DEFB104A;CCR2;TLR1;DEFB125;DEFB126;TLR2;DEFB132;DEFB105A;DEFB119;CCR6
prerank,WikiPathways_2019_Human__Pancreatic adenocarcinoma pathway WP4263,-0.19159386391870198,-0.7376043219161567,0.953,1.0,1.0,52/87,59.08%,PIK3R3;BRCA2;PIK3CD;GADD45A;PAK5;STAT1;EGF;EGFR;MAP2K1;PAK4;TP53;BCL2L1;SMAD3;BAX;SMAD2;MAPK3;MAPK9;ARHGEF6;E2F3;RELA;TGFBR2;RALB;RHOA;TGFB2;MAPK10;PIK3CB;POLK;JAK1;DDB2;IKBKB;PAK6;PRKCD;RALBP1;AKT3;STAT3;RIPK4;CDK4;TGFBR1;NFKB1;BAD;E2F1;CDC42;PIK3R2;ARAF;CDKN2A;MTOR;KRAS;CHUK;AKT1;CCND1;RAF1;RPS6KB2
