"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"AC008742.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC00906",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"ATP4A",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AC011495.3",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"SHANK1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"POTEH-AS1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"IGLC5",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"Z82244.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC01670",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"LINC02573",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AP000281.2",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"AP000282.1",-1,-0.99188801117989,-0.00811198882011011,0.00114374511388513,FALSE,NA,NA
"CXXC5-AS1",-0.885976025826633,-0.894087396880592,0.00811137105395843,0.0410494266184108,FALSE,NA,NA
"IGLCOR22-1",-0.985768906273179,-0.97765967975524,-0.00810922651793966,0.00614326299441163,FALSE,NA,NA
"KRT73",-0.988668607011713,-0.996776013941478,0.00810740692976453,0.00283494462364341,FALSE,NA,NA
"ELOVL2",-0.981528928537583,-0.989635134144908,0.00810620560732467,0.00536110686984205,FALSE,NA,NA
"AL109767.1",-0.993689869472878,-0.985593232249027,-0.00809663722385112,0.00334901738502957,FALSE,NA,NA
"CYP2A6",-0.995699504615079,-0.987604943677459,-0.00809456093761951,0.00264095313122901,FALSE,NA,NA
"AL356124.2",-0.171751966054394,-0.17983846124668,0.00808649519228608,0.397198815405225,FALSE,NA,NA
"LINC00534",-0.991920485399061,-1,0.00807951460093936,0.00169506716433575,FALSE,NA,NA
"AL354714.3",-0.979416159470251,-0.971340692412737,-0.00807546705751339,0.00844729904028209,FALSE,NA,NA
"AC008569.1",-0.941687543401367,-0.949761212333905,0.00807366893253769,0.0196993572358563,FALSE,NA,NA
"LINC01030",-0.956021635337337,-0.964094765502492,0.0080731301651551,0.0144846894478364,FALSE,NA,NA
"AC023202.1",-0.995699504615079,-0.987627590893139,-0.00807191372193972,0.00264384071028784,FALSE,NA,NA
"POU6F2",-0.973303838833145,-0.981373372400583,0.00806953356743878,0.00825826135728389,FALSE,NA,NA
"C11orf44",-0.988116790847861,-0.980049470902862,-0.00806731994499887,0.00530487668614969,FALSE,NA,NA
"LINC01168",-0.890254974339437,-0.882191510852008,-0.00806346348742948,0.0440804948018383,FALSE,NA,NA
"AC102945.1",-0.98885351346048,-0.980796249748135,-0.00805726371234505,0.00508046789345772,FALSE,NA,NA
"FAM86B2",-0.968305641545678,-0.97635632642032,0.00805068487464133,0.0101267162086017,FALSE,NA,NA
"AP000842.3",-0.962786244679721,-0.954742067435038,-0.0080441772446832,0.0143909222943308,FALSE,NA,NA
"AL590006.1",-0.991016796402983,-0.982973977516866,-0.0080428188861168,0.00427989885429378,FALSE,NA,NA
"SLC34A3",-0.986040218372592,-0.994073466974742,0.00803324860214927,0.00379222886224116,FALSE,NA,NA
"PTHLH",-0.995642480283119,-0.987627590893139,-0.00801488938997963,0.00264981851764208,FALSE,NA,NA
"STMN4",-0.989532617291983,-0.981523145324798,-0.00800947196718482,0.00479930973592498,FALSE,NA,NA
"AC007991.4",-0.996840536523079,-0.988837769487788,-0.00800276703529113,0.00223280113523021,FALSE,NA,NA
"KCNAB1-AS1",-0.989866968068262,-0.981866187515677,-0.0080007805525848,0.00467963215972497,FALSE,NA,NA
"GLI3",-0.355485201999673,-0.363482122512921,0.00799692051324735,0.303818257835759,FALSE,NA,NA
"AP002373.1",-0.996005612395586,-0.988011193522325,-0.00799441887326136,0.0025239390376077,FALSE,NA,NA
"AL354813.1",-0.996005612395586,-0.988011193522325,-0.00799441887326136,0.0025239390376077,FALSE,NA,NA
"FAM72D",-0.25658752510039,-0.264580349901617,0.00799282480122709,0.344140453459279,FALSE,NA,NA
"CNNM3-DT",-0.866577029539429,-0.858590138128585,-0.00798689141084397,0.0501197488459969,FALSE,NA,NA
"AC006967.3",-0.92682856813312,-0.934815324612155,0.00798675647903491,0.0254601764166941,FALSE,NA,NA
"SLC30A3",-0.968779125164014,-0.976762957420229,0.00798383225621446,0.00989715884322662,FALSE,NA,NA
"CYP26A1",-0.955635423679388,-0.963616314390246,0.00798089071085872,0.0152598479337166,FALSE,NA,NA
"SAA2-SAA4",-0.992025139029539,-1,0.00797486097046141,0.00167912320132037,FALSE,NA,NA
"BTNL2",-0.988976040672866,-0.996949758307898,0.00797371763503163,0.00276521296290307,FALSE,NA,NA
"AC134407.1",-0.927012595456449,-0.919046440980168,-0.00796615447628057,0.0276019199898784,FALSE,NA,NA
"IZUMO2",-0.958944594081336,-0.966887654732009,0.00794306065067263,0.0134410622568118,FALSE,NA,NA
"AL391863.2",-0.978026684928999,-0.985961478154631,0.00793479322563262,0.00671841211235076,FALSE,NA,NA
"AL354696.2",-0.490694925382088,-0.49862284116668,0.00792791578459201,0.212903552689125,FALSE,NA,NA
"PAPPA-AS2",-0.995699504615079,-0.987778688043879,-0.00792081657119958,0.00261655073974826,FALSE,NA,NA
"AC091965.4",-0.258137080732434,-0.266047652227536,0.00791057149510282,0.347902616959146,FALSE,NA,NA
"LINC01058",-0.988137623228008,-0.996040449788204,0.00790282656019525,0.00305101416518766,FALSE,NA,NA
"LINC01596",-0.992097264213909,-1,0.00790273578609146,0.00165782275675551,FALSE,NA,NA
"AC023794.6",-0.977143665423311,-0.985044965504884,0.00790130008157297,0.00706713477332807,FALSE,NA,NA
"GRIK5",-0.995699504615079,-0.987799239224117,-0.00790026539096145,0.00261366316068944,FALSE,NA,NA
"AC004702.1",-0.994654122566031,-0.986754190277265,-0.00789993228876562,0.00297577331898283,FALSE,NA,NA
"AC139792.1",-0.939002192225022,-0.931106947512831,-0.00789524471219116,0.022934096105059,FALSE,NA,NA
"AC015726.2",-0.985670918969014,-0.993554123918397,0.00788320494938366,0.00391530146492635,FALSE,NA,NA
"AC007879.4",-0.983513680999797,-0.975631616950136,-0.00788206404966052,0.00696163548663751,FALSE,NA,NA
"AL365255.1",-0.992118096594056,-1,0.00788190340594375,0.00165948103429441,FALSE,NA,NA
"AC008269.2",-0.992118096594056,-1,0.00788190340594375,0.00165948103429441,FALSE,NA,NA
"TMEM72-AS1",-0.872203338759306,-0.864323174622798,-0.00788016413650761,0.0484649300571459,FALSE,NA,NA
"AC021087.1",-0.719680227681816,-0.711800566525238,-0.00787966115657801,0.109662850963876,FALSE,NA,NA
"AC092810.3",-0.992135504149787,-1,0.00786449585021265,0.001676156941558,FALSE,NA,NA
"AC093283.1",-0.992135504149787,-1,0.00786449585021265,0.001676156941558,FALSE,NA,NA
"PCDHGB1",-0.992135504149787,-1,0.00786449585021265,0.001676156941558,FALSE,NA,NA
"AL159166.1",-0.992135504149787,-1,0.00786449585021265,0.001676156941558,FALSE,NA,NA
"AC012531.1",-0.992135504149787,-1,0.00786449585021265,0.001676156941558,FALSE,NA,NA
"AC009061.1",-0.992135504149787,-1,0.00786449585021265,0.001676156941558,FALSE,NA,NA
"AC005920.2",-0.992135504149787,-1,0.00786449585021265,0.001676156941558,FALSE,NA,NA
"AP001094.1",-0.992135504149787,-1,0.00786449585021265,0.001676156941558,FALSE,NA,NA
"BX005019.1",-1,-0.992145047780885,-0.00785495221911514,0.0011069093202285,FALSE,NA,NA
"LINC01704",-1,-0.992145047780885,-0.00785495221911514,0.0011069093202285,FALSE,NA,NA
"FAM71B",-1,-0.992145047780885,-0.00785495221911514,0.0011069093202285,FALSE,NA,NA
"OSTM1-AS1",-1,-0.992145047780885,-0.00785495221911514,0.0011069093202285,FALSE,NA,NA
"AC016813.1",-1,-0.992145047780885,-0.00785495221911514,0.0011069093202285,FALSE,NA,NA
"AP001011.1",-1,-0.992145047780885,-0.00785495221911514,0.0011069093202285,FALSE,NA,NA
"AC090621.1",-1,-0.992145047780885,-0.00785495221911514,0.0011069093202285,FALSE,NA,NA
"AL118508.2",-1,-0.992145047780885,-0.00785495221911514,0.0011069093202285,FALSE,NA,NA
"FAT4",-0.977218154787919,-0.985065516685122,0.00784736189720359,0.00713720501076338,FALSE,NA,NA
"AC004775.1",-0.988934980831233,-0.996776013941478,0.00784103311024453,0.00279425674315976,FALSE,NA,NA
"MPP4",-0.790495281676402,-0.798324524889257,0.00782924321285494,0.0786564764513314,FALSE,NA,NA
"AC022113.2",-0.915505726169871,-0.923331484413875,0.00782575824400367,0.0294018605342601,FALSE,NA,NA
"AL512274.1",-0.828254840394695,-0.82043096465666,-0.00782387573803522,0.0713426150199767,FALSE,NA,NA
"AC136475.7",-0.946699627801148,-0.938876876847468,-0.0078227509536799,0.0202191200362497,FALSE,NA,NA
"LHCGR",-0.969301495134364,-0.977122948118105,0.00782145298374182,0.00993383845281492,FALSE,NA,NA
"AQP10",-0.992178660691131,-1,0.00782133930886919,0.001647153093201,FALSE,NA,NA
"AL512604.2",-0.992178660691131,-1,0.00782133930886919,0.001647153093201,FALSE,NA,NA
"AL512604.3",-0.992108342970387,-0.984287873665528,-0.00782046930485891,0.00388591789756335,FALSE,NA,NA
"AC011005.1",-0.992180959325528,-1,0.00781904067447159,0.00163951700830785,FALSE,NA,NA
"OR10P1",-0.992180959325528,-1,0.00781904067447159,0.00163951700830785,FALSE,NA,NA
"AC108704.1",-0.932224534492734,-0.924408180307002,-0.00781635418573168,0.0254527336257791,FALSE,NA,NA
"AC084819.1",-0.982666467128218,-0.990481235010615,0.0078147678823971,0.00497358718096339,FALSE,NA,NA
"AC099541.1",-0.787181495067441,-0.779376909450263,-0.00780458561717778,0.0833305339537725,FALSE,NA,NA
"AC007731.4",-0.988958633117135,-0.99675546276124,0.00779682964410477,0.00277582702617906,FALSE,NA,NA
"CBLN1",-0.97554667776917,-0.983340355214046,0.00779367744487514,0.00754673697396053,FALSE,NA,NA
"CNKSR1",-0.606321208093669,-0.59852979837583,-0.00779140971783909,0.177325188152427,FALSE,NA,NA
"AL356481.3",-0.970995842011107,-0.978777941884313,0.00778209987320644,0.00918541045276672,FALSE,NA,NA
"SLC25A31",-0.996418591978978,-0.98864347394113,-0.00777511803784803,0.00234969639317267,FALSE,NA,NA
"ETNK2",-0.898129816475885,-0.905902778695899,0.00777296222001311,0.0359955071872927,FALSE,NA,NA
"AC095033.1",-0.968008967414653,-0.975781353209625,0.00777238579497219,0.0103047492312755,FALSE,NA,NA
"LINC01320",-0.995699504615079,-0.987928460968094,-0.007771043646985,0.00260356623614174,FALSE,NA,NA
"ZPBP2",-0.995699504615079,-0.987928460968094,-0.007771043646985,0.00260356623614174,FALSE,NA,NA
"GLIS3-AS1",-0.973764570194383,-0.981523145324798,0.00775857513041467,0.00845581916827751,FALSE,NA,NA
"AL512631.1",-0.984955572973287,-0.977199147272659,-0.00775642570062829,0.00644415424921264,FALSE,NA,NA
"AC010335.1",-0.996418591978978,-0.988664025121368,-0.00775456685760989,0.00234680881411384,FALSE,NA,NA
"AL354824.1",-0.985063931598508,-0.992816463729682,0.00775253213117333,0.0041475680861469,FALSE,NA,NA
"AC009139.1",-0.88364406747636,-0.875900897590203,-0.00774316988615731,0.0439155550345302,FALSE,NA,NA
"C8orf37-AS1",-0.884405564563648,-0.89214484642593,0.00773928186228168,0.0412503360637908,FALSE,NA,NA
"C17orf78",-0.99534042280245,-0.987604943677459,-0.00773547912499062,0.00271059439264534,FALSE,NA,NA
"OR52H1",-0.957093423086057,-0.949360491602475,-0.00773293148358212,0.0164883528586206,FALSE,NA,NA
"CHL1-AS1",-0.996019526633952,-0.988289502743645,-0.00773002389030764,0.00250168013852803,FALSE,NA,NA
"OR5K1",-0.996019526633952,-0.988289502743645,-0.00773002389030764,0.00250168013852803,FALSE,NA,NA
"LINC01262",-0.986507020987177,-0.978777941884313,-0.00772907910286413,0.00581659340245127,FALSE,NA,NA
"CXorf36",-0.984031068212331,-0.976305166046283,-0.00772590216604818,0.00672856617661,FALSE,NA,NA
"RPRM",-0.989227744116446,-0.996949758307898,0.00772201419145213,0.00270521351729107,FALSE,NA,NA
"AC016526.1",-0.982996602574605,-0.990713740489061,0.00771713791445594,0.00490144267340904,FALSE,NA,NA
"AL359834.1",-0.996005612395586,-0.988289502743645,-0.0077161096519418,0.0025046463982904,FALSE,NA,NA
"AL392183.1",-0.996005612395586,-0.988289502743645,-0.0077161096519418,0.0025046463982904,FALSE,NA,NA
"AL139161.1",-0.964696031631239,-0.972410315139709,0.00771428350846992,0.0113779681612758,FALSE,NA,NA
"IFNK",-0.688365990594221,-0.680653327011696,-0.00771266358252409,0.154106739709515,FALSE,NA,NA
"BX324167.2",-0.980584094040142,-0.988289502743645,0.00770540870350267,0.00576014317393085,FALSE,NA,NA
"AC016866.2",-0.986373153815062,-0.994073466974742,0.00770031315968001,0.00369752182439597,FALSE,NA,NA
"LINC00525",-0.997813586042952,-0.990113916762945,-0.00769966928000665,0.0018430222668397,FALSE,NA,NA
"AL391863.1",-0.985618273828491,-0.977924636888553,-0.00769363693993852,0.00616698789978612,FALSE,NA,NA
"AL138767.1",-0.98188285983407,-0.989571926490921,0.00768906665685132,0.00531189057235261,FALSE,NA,NA
"AC026746.1",-0.95454876813936,-0.962230939250854,0.00768217111149405,0.0153611019512808,FALSE,NA,NA
"NKX6-2",-0.991719031249031,-0.984040786986896,-0.00767824426213515,0.00403193516069162,FALSE,NA,NA
"ENPEP",-0.997652115425319,-0.989978176335787,-0.00767393908953151,0.00189637003753199,FALSE,NA,NA
"AC092112.1",-0.988664014057783,-0.980990545294793,-0.00767346876298935,0.00509291385801596,FALSE,NA,NA
"AC005779.2",-0.979931747034621,-0.972261035781365,-0.00767071125325547,0.00813334103903459,FALSE,NA,NA
"AC019197.1",-0.96584991432614,-0.958180558580563,-0.00766935574557726,0.01317535781913,FALSE,NA,NA
"FAM187B",-0.988277311984459,-0.98061779898924,-0.00765951299521883,0.00518892408567068,FALSE,NA,NA
"AL049869.3",-0.967705000849641,-0.960046724165274,-0.00765827668436647,0.0127773466873331,FALSE,NA,NA
"LINC00843",-0.72311601226773,-0.715459193144281,-0.00765681912344962,0.110152211335516,FALSE,NA,NA
"AC091180.4",-0.994654122566031,-0.987003409038342,-0.00765071352768876,0.00295137092750208,FALSE,NA,NA
"AC034187.1",-0.995656592972346,-0.988011193522325,-0.00764539945002141,0.0025984278527682,FALSE,NA,NA
"AC004923.4",-0.86044467433222,-0.852812960967455,-0.00763171336476531,0.0545003214182571,FALSE,NA,NA
"VPS13A-AS1",-0.982699834151064,-0.990330137859875,0.00763030370881168,0.00500221108918505,FALSE,NA,NA
"RLBP1",-0.937105993781571,-0.944734178985175,0.00762818520360486,0.0217774126885185,FALSE,NA,NA
"MYOZ3",-0.969101621850527,-0.961478015384971,-0.00762360646555615,0.0121287825888215,FALSE,NA,NA
"AC115676.1",-0.94679353078545,-0.939192108684162,-0.00760142210128789,0.0201596261075904,FALSE,NA,NA
"AL512380.2",-0.966977807822301,-0.974577501625377,0.00759969380307557,0.0105753833147035,FALSE,NA,NA
"COL4A3",-0.928772314985691,-0.921172761767425,-0.00759955321826655,0.02734150611943,FALSE,NA,NA
"AC016738.1",-0.923693757364,-0.91609496792845,-0.00759878943555026,0.0284983026392762,FALSE,NA,NA
"MEG3",-0.988599551304506,-0.981002317014902,-0.00759723428960424,0.0050794742736744,FALSE,NA,NA
"RGPD1",-0.967249920288402,-0.95965676417845,-0.00759315610995204,0.0128606312884587,FALSE,NA,NA
"SLC8A3",-0.983435499316896,-0.991023225282639,0.0075877259657432,0.00481749168743886,FALSE,NA,NA
"ZNF423",-0.54042823393698,-0.548011068486825,0.00758283454984487,0.193439050456189,FALSE,NA,NA
"SLC25A18",-0.71014094433011,-0.717722953433817,0.00758200910370743,0.115867377384091,FALSE,NA,NA
"MSMP",-0.943861919236897,-0.951441098944359,0.00757917970746191,0.0188754657977918,FALSE,NA,NA
"AL589745.2",-0.9852169604965,-0.992795912549443,0.00757895205294379,0.00414721592157614,FALSE,NA,NA
"AC012409.1",-0.989199681849514,-0.996776013941478,0.00757633209196429,0.00274686787169413,FALSE,NA,NA
"EVPLL",-0.989199681849514,-0.996776013941478,0.00757633209196429,0.00274686787169413,FALSE,NA,NA
"TH2LCRR",-0.997688307377131,-0.990113916762945,-0.00757439061418574,0.00186944131332153,FALSE,NA,NA
"AC005670.1",-0.997688307377131,-0.990113916762945,-0.00757439061418574,0.00186944131332153,FALSE,NA,NA
"LRP1B",-0.983449745650594,-0.991023225282639,0.00757347963204547,0.00488281341903985,FALSE,NA,NA
"AL136961.1",-0.995501893420083,-0.987928460968094,-0.00757343245198949,0.00263915236618308,FALSE,NA,NA
"AC098820.2",-0.99243811861293,-1,0.00756188138707015,0.00159119304293105,FALSE,NA,NA
"FGF16",-0.99243811861293,-1,0.00756188138707015,0.00159119304293105,FALSE,NA,NA
"LINC01629",-0.99243811861293,-1,0.00756188138707015,0.00159119304293105,FALSE,NA,NA
"NCF4-AS1",-0.99243811861293,-1,0.00756188138707015,0.00159119304293105,FALSE,NA,NA
"AC114489.1",-0.995338124168052,-0.987778688043879,-0.00755943612417309,0.00269382808605774,FALSE,NA,NA
"SH3TC2",-0.937228723850853,-0.944778267527142,0.00754954367628924,0.0214522292787075,FALSE,NA,NA
"IGFBPL1",-0.98224285980786,-0.974693534303483,-0.0075493255043767,0.00734719401425441,FALSE,NA,NA
"AC025437.3",-0.967955653587093,-0.975499862701145,0.00754420911405174,0.0102909264737368,FALSE,NA,NA
"AC073529.1",-0.596594678489582,-0.604138850519446,0.00754417202986357,0.163960991004981,FALSE,NA,NA
"LINC00992",-0.986011773368035,-0.993554123918397,0.00754235055036234,0.0038486717511019,FALSE,NA,NA
"MNX1",-0.997652115425319,-0.990113916762945,-0.00753819866237337,0.00187707739821468,FALSE,NA,NA
"LINC00427",-0.997652115425319,-0.990113916762945,-0.00753819866237337,0.00187707739821468,FALSE,NA,NA
"SLC15A1",-0.997652115425319,-0.990113916762945,-0.00753819866237337,0.00187707739821468,FALSE,NA,NA
"AL137186.1",-0.943129763619224,-0.935592431853887,-0.00753733176533711,0.0214450570274963,FALSE,NA,NA
"LINC01876",-0.938172168623274,-0.945708449528188,0.00753628090491443,0.0219083560261896,FALSE,NA,NA
"SCNN1B",-0.903043165561883,-0.895508268354668,-0.00753489720721523,0.0391160539851433,FALSE,NA,NA
"AC012301.1",-0.985565621097583,-0.978035173600986,-0.00753044749659681,0.00613882594999362,FALSE,NA,NA
"LINC01389",-0.996418591978978,-0.988900510542125,-0.00751808143685306,0.00231286059951604,FALSE,NA,NA
"SERP2",-0.927955378589542,-0.920440419654421,-0.00751495893512089,0.0279531854614954,FALSE,NA,NA
"LIVAR",-0.989407338626162,-0.98189762175404,-0.00750971687212221,0.00480631356331033,FALSE,NA,NA
"AP001351.1",-0.996418591978978,-0.988921061722363,-0.00749753025661493,0.00230997302045721,FALSE,NA,NA
"SSTR3",-0.978177382003408,-0.97068139614983,-0.00749598585357869,0.00875212586142293,FALSE,NA,NA
"AC010336.4",-0.992915454197281,-0.985419487882607,-0.00749596631467364,0.00355276009340138,FALSE,NA,NA
"AC025211.1",-0.993456066326071,-0.985961478154631,-0.00749458817143911,0.00334565699010718,FALSE,NA,NA
"LINC01018",-0.997813586042952,-0.990330137859875,-0.00748344818307678,0.00181338931519856,FALSE,NA,NA
"AL365258.1",-0.993308708397665,-0.985825737727473,-0.00748297067019166,0.00340219403700474,FALSE,NA,NA
"AL356361.2",-0.99251920875801,-1,0.00748079124199041,0.00156821746935262,FALSE,NA,NA
"LINC01117",-0.99251920875801,-1,0.00748079124199041,0.00156821746935262,FALSE,NA,NA
"AC022165.1",-0.991884293447248,-0.984403604834617,-0.00748068861263151,0.00389012662545104,FALSE,NA,NA
"WNT5A-AS1",-0.963053448918532,-0.970529897596475,0.00747644867794306,0.0120057093440161,FALSE,NA,NA
"SLC36A3",-0.975436165486894,-0.982911236462529,0.00747507097563471,0.00767938648192915,FALSE,NA,NA
"PGM5P3-AS1",-0.970648067204149,-0.963178252852745,-0.00746981435140393,0.0114577362056828,FALSE,NA,NA
"APCDD1",-0.716428824123174,-0.723894355368883,0.00746553124570948,0.119323026725598,FALSE,NA,NA
"AC004112.1",-0.992540041138157,-1,0.0074599588618427,0.00156987574689152,FALSE,NA,NA
"Z69733.1",-0.992540041138157,-1,0.0074599588618427,0.00156987574689152,FALSE,NA,NA
"AL161729.3",-0.992540041138157,-1,0.0074599588618427,0.00156987574689152,FALSE,NA,NA
"OR51I1",-0.992540041138157,-1,0.0074599588618427,0.00156987574689152,FALSE,NA,NA
"OR8S1",-0.992540041138157,-1,0.0074599588618427,0.00156987574689152,FALSE,NA,NA
"AC005697.1",-0.992540041138157,-1,0.0074599588618427,0.00156987574689152,FALSE,NA,NA
"AL121904.1",-0.992540041138157,-1,0.0074599588618427,0.00156987574689152,FALSE,NA,NA
"AJ009632.1",-0.862543448895087,-0.85508422221286,-0.00745922668222732,0.0551589647318394,FALSE,NA,NA
"AC011700.1",-0.979606086057659,-0.987063675070843,0.00745758901318427,0.00613026174350231,FALSE,NA,NA
"AL162293.1",-0.983395207569629,-0.990849480916219,0.00745427334659055,0.00478638919303774,FALSE,NA,NA
"AC010255.2",-0.989324960515335,-0.996776013941478,0.00745105342614327,0.0027204488252123,FALSE,NA,NA
"AC023090.1",-0.93983220751936,-0.932381429008911,-0.00745077851044917,0.0229180976189708,FALSE,NA,NA
"AC005699.1",-0.985721253568828,-0.978278608086038,-0.00744264548279039,0.0060651138495811,FALSE,NA,NA
"AC012354.1",-0.993833112676904,-0.986390596906148,-0.00744251577075639,0.00320203486703298,FALSE,NA,NA
"ANGPTL4",-0.927276495219042,-0.919834501397694,-0.0074419938213478,0.0289006562502623,FALSE,NA,NA
"AC105001.1",-0.949547221889328,-0.942105874621187,-0.00744134726814127,0.019933081252639,FALSE,NA,NA
"RFPL4A",-0.995465701468271,-0.988024545610332,-0.00744115585793914,0.00265177562346049,FALSE,NA,NA
"SCTR",-0.962039694862349,-0.954599933378685,-0.00743976148366399,0.0146273862659838,FALSE,NA,NA
"Z97353.2",-0.950354311109372,-0.942920629682162,-0.00743368142720946,0.0187222850474131,FALSE,NA,NA
